,Angles,Times,RSSI,POS
676,0.10833078115826877,1764757090.6305654,"(731.8929443359375, 963.5401611328125, 2367.8095703125, 228.11376953125)",26.6
677,0.18055130193044788,1764757090.8129551,"(681.202392578125, 890.8465576171875, 2427.71630859375, 248.8787841796875)",26.9
678,0.10833078115826877,1764757090.9982233,"(708.9786376953125, 1027.67529296875, 2396.935546875, 227.30911254882812)",27.8
679,0.10833078115826877,1764757091.185379,"(697.5364990234375, 1127.9970703125, 2078.119873046875, 241.80885314941406)",29.0
680,0.036110260386089665,1764757091.3746288,"(741.75830078125, 1449.1083984375, 1963.419677734375, 231.0043487548828)",30.7
681,-0.03611026038608944,1764757091.5537086,"(722.4976806640625, 1591.372802734375, 1656.96240234375, 194.7376708984375)",31.7
682,-0.03611026038608944,1764757091.743321,"(716.7793579101562, 1801.714111328125, 1458.187255859375, 194.75961303710938)",32.6
683,-0.03611026038608944,1764757091.9245708,"(717.7073974609375, 1855.2664794921875, 1394.9012451171875, 174.5570068359375)",32.7
684,-0.03611026038608944,1764757092.109607,"(647.7962646484375, 1823.705810546875, 1441.28369140625, 194.37911987304688)",32.7
685,-0.03611026038608944,1764757092.3061306,"(651.1875610351562, 1865.29638671875, 1420.560302734375, 194.60523986816406)",32.7
686,-0.03611026038608944,1764757092.4852161,"(701.7547607421875, 1828.987060546875, 1401.289306640625, 182.91006469726562)",32.7
687,-0.03611026038608944,1764757092.6765707,"(696.9229736328125, 1976.8402099609375, 1422.841064453125, 177.8614959716797)",32.7
688,-0.03611026038608944,1764757092.8613763,"(719.4356079101562, 1843.6546630859375, 1350.1455078125, 176.66668701171875)",32.7
689,-1.0471975511965976,1764757093.1221693,"(1451.09765625, 175.67544555664062, 173.29437255859375, 176.93154907226562)",32.7
690,-0.9749770304244185,1764757093.286755,"(1452.15478515625, 175.7869110107422, 172.88833618164062, 714.2688598632812)",31.3
691,-0.46943338501916443,1764757093.431287,"(716.8497924804688, 1763.7467041015625, 189.04513549804688, 183.38946533203125)",27.5
692,0.252771822702627,1764757093.608576,"(477.24383544921875, 343.6561279296875, 2807.47412109375, 224.30003356933594)",19.5
693,0.3249923434748063,1764757093.7865329,"(205.74850463867188, 3.774515390396118, 3679.501953125, 139.20535278320312)",14.3
694,0.3249923434748063,1764757093.9697132,"(157.37966918945312, 19.129249572753906, 3749.06396484375, 88.15794372558594)",13.3
695,0.3249923434748063,1764757094.1686685,"(154.703857421875, 17.40743064880371, 3798.90380859375, 84.43205261230469)",13.4
696,0.3249923434748063,1764757094.3539803,"(139.39047241210938, 15.333723068237305, 3745.376220703125, 86.61540985107422)",14.4
697,0.3249923434748063,1764757094.534299,"(214.32659912109375, 1.8386492729187012, 3998.005859375, 93.41525268554688)",16.7
698,0.3249923434748063,1764757094.7191472,"(371.533203125, 57.16016387939453, 3550.0234375, 124.64584350585938)",20.1
699,0.252771822702627,1764757094.9099302,"(539.545166015625, 311.93865966796875, 3348.49658203125, 177.84307861328125)",23.6
700,0.18055130193044788,1764757095.0904899,"(657.6278686523438, 608.1123046875, 2970.173583984375, 225.4976806640625)",26.0
701,0.10833078115826877,1764757095.273816,"(697.9058837890625, 989.189208984375, 2465.3974609375, 251.32077026367188)",28.4
702,0.036110260386089665,1764757095.4670389,"(761.3818359375, 1365.498291015625, 1975.7015380859375, 244.89041137695312)",30.5
703,0.036110260386089665,1764757095.643684,"(734.188232421875, 1629.644775390625, 1773.150390625, 213.73358154296875)",31.7
704,-0.03611026038608944,1764757095.833865,"(733.9860229492188, 1817.630859375, 1527.833984375, 195.5267333984375)",32.3
705,-0.03611026038608944,1764757096.0187838,"(754.5396728515625, 1855.5145263671875, 1463.580810546875, 194.53089904785156)",32.4
706,-0.03611026038608944,1764757096.2125587,"(701.955810546875, 1797.2861328125, 1495.2120361328125, 191.3175811767578)",32.4
707,-0.03611026038608944,1764757096.3903825,"(724.3204956054688, 1761.5380859375, 1529.8848876953125, 198.16085815429688)",32.4
708,-0.03611026038608944,1764757096.583163,"(731.4163208007812, 1834.666259765625, 1378.17138671875, 169.80221557617188)",32.4
709,-0.03611026038608944,1764757096.768649,"(729.5307006835938, 1793.64892578125, 1509.97900390625, 175.993896484375)",32.4
710,-0.03611026038608944,1764757096.9545007,"(720.6743774414062, 1807.1949462890625, 1415.925537109375, 180.92469787597656)",32.4
711,-0.03611026038608944,1764757097.1349988,"(740.9109497070312, 1789.921875, 1531.08251953125, 173.9437713623047)",32.3
712,-0.03611026038608944,1764757097.3244572,"(750.576416015625, 1867.852783203125, 1467.0614013671875, 174.31651306152344)",32.3
713,-0.03611026038608944,1764757097.5075314,"(727.9588623046875, 1813.952880859375, 1417.20068359375, 185.07278442382812)",32.3
714,-0.03611026038608944,1764757097.6933005,"(724.718994140625, 1849.1048583984375, 1472.8199462890625, 186.75367736816406)",32.3
715,-0.03611026038608944,1764757097.8780982,"(695.1881103515625, 1744.730712890625, 1516.470947265625, 190.99118041992188)",32.3
716,-0.03611026038608944,1764757098.0692286,"(687.9697875976562, 1713.617431640625, 1487.1170654296875, 189.89242553710938)",32.2
717,-0.03611026038608944,1764757098.2500784,"(747.1400756835938, 1714.0931396484375, 1485.297119140625, 201.94448852539062)",31.9
718,-0.03611026038608944,1764757098.436034,"(688.663818359375, 1739.5908203125, 1528.0299072265625, 193.0311737060547)",31.4
719,-0.03611026038608944,1764757098.630305,"(706.80126953125, 1737.040283203125, 1494.935302734375, 200.03256225585938)",31.1
720,-0.03611026038608944,1764757098.814951,"(750.7484130859375, 1684.291748046875, 1556.54052734375, 197.40834045410156)",30.8
721,-0.03611026038608944,1764757098.994672,"(671.0535888671875, 1646.199462890625, 1700.6444091796875, 212.84732055664062)",30.1
722,0.036110260386089665,1764757099.1825676,"(714.3641967773438, 1413.3585205078125, 1723.051513671875, 212.71336364746094)",29.6
723,0.036110260386089665,1764757099.37345,"(714.71484375, 1392.65380859375, 1863.444091796875, 224.03494262695312)",29.4
724,0.036110260386089665,1764757099.555712,"(680.0540771484375, 1397.5869140625, 1958.429443359375, 245.1533203125)",29.3
725,0.036110260386089665,1764757099.7420936,"(707.4448852539062, 1381.94970703125, 1863.1357421875, 216.04434204101562)",29.3
726,0.036110260386089665,1764757099.9287167,"(689.3870239257812, 1324.7545166015625, 1921.1929931640625, 228.43519592285156)",29.3
727,0.036110260386089665,1764757100.1116838,"(692.1329956054688, 1428.8394775390625, 1830.9306640625, 238.01971435546875)",29.3
728,0.036110260386089665,1764757100.2966096,"(758.1087646484375, 1455.87744140625, 1835.089599609375, 233.98110961914062)",29.3
729,0.036110260386089665,1764757100.4858887,"(754.0571899414062, 1450.1180419921875, 1882.5927734375, 221.7392578125)",29.3
730,0.036110260386089665,1764757100.6763237,"(708.4332275390625, 1430.927490234375, 1816.7017822265625, 210.15464782714844)",29.4
731,0.036110260386089665,1764757100.8615985,"(713.0880126953125, 1371.5589599609375, 1878.06298828125, 222.13436889648438)",29.7
732,0.036110260386089665,1764757101.042762,"(742.104248046875, 1419.216796875, 1792.871826171875, 213.82742309570312)",30.2
733,0.036110260386089665,1764757101.2324343,"(724.3504638671875, 1422.705078125, 1869.9044189453125, 226.3832550048828)",30.2
734,0.036110260386089665,1764757101.4155247,"(743.577392578125, 1416.5194091796875, 1811.1968994140625, 225.66552734375)",30.5
735,0.036110260386089665,1764757101.6048627,"(720.565185546875, 1549.76513671875, 1737.818115234375, 219.715576171875)",31.1
736,-0.03611026038608944,1764757101.790011,"(757.0266723632812, 1696.1669921875, 1575.0240478515625, 214.03787231445312)",31.7
737,-0.03611026038608944,1764757101.9712484,"(727.839599609375, 1726.58544921875, 1662.651611328125, 216.1171112060547)",31.9
738,-0.03611026038608944,1764757102.1545799,"(696.8988037109375, 1725.648193359375, 1589.8126220703125, 215.97470092773438)",31.9
739,-0.03611026038608944,1764757102.3415437,"(700.1298828125, 1700.138671875, 1553.72021484375, 215.36163330078125)",31.9
740,-0.03611026038608944,1764757102.5359383,"(652.7406005859375, 1657.8402099609375, 1570.9984130859375, 213.40948486328125)",31.9
741,-0.03611026038608944,1764757102.7174208,"(673.120361328125, 1625.9052734375, 1523.52734375, 216.35403442382812)",31.9
742,-0.03611026038608944,1764757102.8980517,"(650.2230224609375, 1682.046142578125, 1531.4527587890625, 215.10366821289062)",31.9
743,-0.03611026038608944,1764757103.087504,"(675.746337890625, 1668.915771484375, 1615.938720703125, 214.1549530029297)",31.9
744,-0.03611026038608944,1764757103.278209,"(680.754150390625, 1740.765625, 1591.277099609375, 214.17210388183594)",31.9
745,-0.03611026038608944,1764757103.4649594,"(697.7243041992188, 1673.102783203125, 1585.8603515625, 212.78468322753906)",31.8
746,-0.03611026038608944,1764757103.6470304,"(650.406005859375, 1727.9083251953125, 1576.7393798828125, 215.76541137695312)",31.6
747,-0.03611026038608944,1764757103.83282,"(651.4371948242188, 1652.224365234375, 1563.976806640625, 227.36508178710938)",31.0
748,-0.03611026038608944,1764757104.0152924,"(683.358154296875, 1628.7237548828125, 1586.615234375, 216.24134826660156)",30.8
749,0.036110260386089665,1764757104.2026541,"(694.822998046875, 1555.01904296875, 1632.4736328125, 200.83633422851562)",30.3
750,0.036110260386089665,1764757104.3895311,"(660.324951171875, 1443.110107421875, 1677.96630859375, 201.10733032226562)",29.9
751,0.036110260386089665,1764757104.5805914,"(713.527099609375, 1425.1298828125, 1647.603759765625, 221.64410400390625)",29.8
752,0.036110260386089665,1764757104.759942,"(701.3797607421875, 1479.165771484375, 1761.466552734375, 200.25306701660156)",29.8
753,0.036110260386089665,1764757104.9462564,"(715.429931640625, 1520.395751953125, 1735.675048828125, 199.21343994140625)",29.8
754,0.036110260386089665,1764757105.1328871,"(714.4652099609375, 1465.8115234375, 1775.52294921875, 206.48370361328125)",29.8
755,0.036110260386089665,1764757105.3224487,"(755.9595336914062, 1607.572998046875, 1742.3304443359375, 213.8382110595703)",29.8
756,0.036110260386089665,1764757105.507668,"(668.1943359375, 1398.988525390625, 1686.021240234375, 205.7009735107422)",29.8
757,0.036110260386089665,1764757105.6960828,"(753.8745727539062, 1562.09033203125, 1767.082275390625, 222.10130310058594)",29.8
758,0.036110260386089665,1764757105.877327,"(741.6875, 1553.4541015625, 1754.6845703125, 216.95619201660156)",30.0
759,0.036110260386089665,1764757106.067547,"(690.9667358398438, 1475.289794921875, 1790.966796875, 200.2545623779297)",30.4
760,0.036110260386089665,1764757106.2512105,"(730.747314453125, 1466.372802734375, 1769.103515625, 220.70449829101562)",30.8
761,0.036110260386089665,1764757106.4361548,"(661.795166015625, 1513.1533203125, 1738.9827880859375, 201.59458923339844)",30.9
762,-0.03611026038608944,1764757106.6268282,"(773.5416259765625, 1637.42431640625, 1699.18798828125, 237.7657470703125)",31.4
763,-0.03611026038608944,1764757106.8081543,"(650.0038452148438, 1619.5284423828125, 1626.12158203125, 198.7904510498047)",31.8
764,-0.03611026038608944,1764757106.9932346,"(695.2197265625, 1717.27880859375, 1622.8984375, 214.74305725097656)",31.9
765,0.036110260386089665,1764757107.1784012,"(689.3327026367188, 1601.472900390625, 1704.37060546875, 206.76495361328125)",31.9
766,-0.03611026038608944,1764757107.3697717,"(666.7891845703125, 1700.515380859375, 1520.04541015625, 187.1997528076172)",31.9
767,-0.03611026038608944,1764757107.55263,"(695.7273559570312, 1725.80078125, 1606.956787109375, 193.03407287597656)",31.9
768,-0.03611026038608944,1764757107.7395833,"(717.3731689453125, 1683.28271484375, 1650.661376953125, 204.63758850097656)",31.9
769,-0.03611026038608944,1764757107.9238293,"(698.229736328125, 1720.668212890625, 1575.76220703125, 204.14761352539062)",31.9
770,-0.03611026038608944,1764757108.108376,"(716.3057861328125, 1740.39599609375, 1590.7701416015625, 195.7106170654297)",31.9
771,-0.03611026038608944,1764757108.3015296,"(723.6200561523438, 1726.391357421875, 1630.70654296875, 195.88888549804688)",31.9
772,-0.03611026038608944,1764757108.478087,"(726.9158325195312, 1718.865234375, 1562.22265625, 208.828369140625)",31.8
773,-0.03611026038608944,1764757108.6687245,"(736.5498046875, 1688.807373046875, 1570.0640869140625, 195.4762420654297)",31.8
774,-0.03611026038608944,1764757108.8552032,"(696.2021484375, 1637.572021484375, 1550.453857421875, 191.80752563476562)",31.6
775,-0.03611026038608944,1764757109.036325,"(752.1025390625, 1639.668212890625, 1502.107666015625, 199.14732360839844)",31.1
776,-0.03611026038608944,1764757109.2290936,"(723.7009887695312, 1680.412353515625, 1651.605712890625, 213.60220336914062)",30.7
777,-0.03611026038608944,1764757109.4087384,"(723.077392578125, 1602.2078857421875, 1669.88671875, 205.27145385742188)",30.3
778,0.036110260386089665,1764757109.6014855,"(696.6920166015625, 1513.9473876953125, 1748.57568359375, 226.85418701171875)",29.8
779,0.036110260386089665,1764757109.785421,"(729.4620361328125, 1405.505615234375, 1797.88232421875, 221.08416748046875)",29.5
780,0.036110260386089665,1764757109.9733667,"(730.8089599609375, 1493.12646484375, 1863.498779296875, 211.060302734375)",29.4
781,0.036110260386089665,1764757110.1529958,"(722.4891967773438, 1464.1080322265625, 1804.662841796875, 218.69802856445312)",29.4
782,0.036110260386089665,1764757110.3393352,"(722.9013671875, 1418.060791015625, 1823.2713623046875, 230.28009033203125)",29.4
783,0.036110260386089665,1764757110.5304158,"(698.930908203125, 1395.627197265625, 1913.777099609375, 224.87069702148438)",29.4
784,0.036110260386089665,1764757110.716667,"(665.9080810546875, 1341.6737060546875, 1875.3193359375, 231.6939239501953)",29.4
785,0.036110260386089665,1764757110.9002478,"(759.80029296875, 1380.7691650390625, 1881.076904296875, 240.47702026367188)",29.4
786,0.036110260386089665,1764757111.0886128,"(708.5507202148438, 1424.9193115234375, 1815.0986328125, 211.025634765625)",29.4
787,0.036110260386089665,1764757111.2729392,"(732.3099365234375, 1489.543701171875, 1848.28466796875, 215.95907592773438)",29.6
788,0.036110260386089665,1764757111.459291,"(756.4237060546875, 1449.695068359375, 1870.44921875, 219.341552734375)",30.1
789,0.036110260386089665,1764757111.6712883,"(676.4627685546875, 1408.1673583984375, 1799.302978515625, 207.7558135986328)",30.3
790,0.036110260386089665,1764757111.8324373,"(668.6939697265625, 1425.397705078125, 1789.113037109375, 211.7050323486328)",30.6
791,0.036110260386089665,1764757112.0145557,"(682.1778564453125, 1551.994873046875, 1799.326416015625, 216.8213348388672)",31.1
792,-0.03611026038608944,1764757112.2094784,"(686.74951171875, 1694.382080078125, 1710.6868896484375, 201.19461059570312)",31.7
793,-0.03611026038608944,1764757112.385784,"(670.0675659179688, 1674.994140625, 1538.8607177734375, 197.07008361816406)",31.9
794,-0.03611026038608944,1764757112.5760343,"(730.2788696289062, 1640.0484619140625, 1590.6046142578125, 196.04998779296875)",31.9
795,-0.03611026038608944,1764757112.757565,"(730.193603515625, 1693.833740234375, 1536.65576171875, 224.97866821289062)",31.9
796,-0.03611026038608944,1764757112.951186,"(722.1439208984375, 1704.2333984375, 1534.958251953125, 227.81051635742188)",31.9
797,-0.03611026038608944,1764757113.1367664,"(707.44970703125, 1730.77978515625, 1588.0928955078125, 196.3037872314453)",31.9
798,-0.03611026038608944,1764757113.3252609,"(649.8826293945312, 1699.65283203125, 1591.3349609375, 206.57814025878906)",31.9
799,-0.03611026038608944,1764757113.501629,"(728.4030151367188, 1660.4588623046875, 1659.84521484375, 199.78817749023438)",31.9
800,-0.03611026038608944,1764757113.6875825,"(729.5650634765625, 1721.9681396484375, 1542.9837646484375, 198.3406982421875)",31.9
801,-0.03611026038608944,1764757113.8805592,"(726.5869750976562, 1711.561767578125, 1632.87060546875, 211.71742248535156)",31.8
802,-0.03611026038608944,1764757114.0611382,"(746.0943603515625, 1677.4185791015625, 1561.7811279296875, 200.52928161621094)",31.6
803,-0.03611026038608944,1764757114.2547994,"(726.587158203125, 1695.96826171875, 1521.923583984375, 189.81820678710938)",31.0
804,-0.03611026038608944,1764757114.4327977,"(785.7596435546875, 1691.22021484375, 1537.9669189453125, 197.9324951171875)",30.7
805,0.036110260386089665,1764757114.6246915,"(741.947509765625, 1594.7156982421875, 1732.15966796875, 219.94400024414062)",30.3
806,0.036110260386089665,1764757114.8028085,"(743.8535766601562, 1522.278076171875, 1720.8822021484375, 198.57980346679688)",30.0
807,0.036110260386089665,1764757114.990606,"(728.2822265625, 1500.328369140625, 1703.4068603515625, 199.8623504638672)",29.9
808,0.036110260386089665,1764757115.1833134,"(715.1148681640625, 1459.207763671875, 1729.517822265625, 218.64208984375)",29.9
809,0.036110260386089665,1764757115.361343,"(748.3280029296875, 1453.957763671875, 1741.294677734375, 202.95291137695312)",29.9
810,0.036110260386089665,1764757115.5506506,"(733.0368041992188, 1477.03125, 1707.572998046875, 222.8611297607422)",29.9
811,0.036110260386089665,1764757115.7375858,"(762.2059326171875, 1462.699462890625, 1751.5328369140625, 212.11607360839844)",29.9
812,0.036110260386089665,1764757115.924136,"(720.4277954101562, 1542.1715087890625, 1734.001220703125, 207.4217529296875)",29.9
813,0.036110260386089665,1764757116.106125,"(736.5360717773438, 1508.1414794921875, 1788.35107421875, 215.1197967529297)",29.9
814,0.036110260386089665,1764757116.29225,"(729.2186889648438, 1450.2354736328125, 1835.246826171875, 207.30755615234375)",30.0
815,0.036110260386089665,1764757116.484791,"(741.2316284179688, 1525.42529296875, 1770.7208251953125, 223.5873260498047)",30.4
816,0.036110260386089665,1764757116.668257,"(724.587646484375, 1554.4171142578125, 1798.741455078125, 199.19863891601562)",30.8
817,0.036110260386089665,1764757116.850733,"(695.6995239257812, 1464.7138671875, 1695.632080078125, 217.74453735351562)",31.0
818,0.036110260386089665,1764757117.0400572,"(649.99365234375, 1504.394775390625, 1653.2099609375, 210.4483642578125)",31.3
819,-0.03611026038608944,1764757117.2270682,"(716.2117919921875, 1637.337890625, 1528.484375, 198.6219024658203)",31.9
820,-0.03611026038608944,1764757117.4155943,"(679.7205200195312, 1695.2783203125, 1518.191650390625, 201.98255920410156)",32.0
821,-0.03611026038608944,1764757117.5927882,"(657.4017333984375, 1737.117431640625, 1462.919677734375, 203.48912048339844)",32.0
822,-0.03611026038608944,1764757117.788075,"(692.6436767578125, 1694.3802490234375, 1605.2467041015625, 188.97970581054688)",32.0
823,-0.03611026038608944,1764757117.9731276,"(695.0751342773438, 1810.222900390625, 1518.156982421875, 188.4937744140625)",32.0
824,-0.6860949473357019,1764757118.238675,"(1764.671142578125, 1606.2454833984375, 191.5486297607422, 192.4898223876953)",32.0
825,-0.9749770304244185,1764757118.452289,"(1659.140380859375, 206.12838745117188, 201.43524169921875, 703.4581909179688)",31.5
826,0.9027565096522394,1764757118.6169086,"(210.804931640625, 207.26025390625, 700.4600830078125, 1713.58837890625)",28.7
827,-0.9749770304244185,1764757118.7827494,"(2554.678955078125, 244.02561950683594, 230.97427368164062, 1331.07470703125)",25.1
828,-1.0471975511965976,1764757118.9682012,"(3008.988525390625, 244.18460083007812, 243.32017517089844, 670.720947265625)",22.5
829,-0.252771822702627,1764757119.1143181,"(195.7060546875, 3337.28076171875, 216.7768096923828, 598.1005859375)",19.0
830,0.3249923434748063,1764757119.2867115,"(225.6464080810547, 4.289114952087402, 3767.1708984375, 157.7606964111328)",13.1
831,0.3249923434748063,1764757119.4535484,"(81.39419555664062, 126.0736312866211, 3765.287109375, 79.9669418334961)",9.4
832,0.3249923434748063,1764757119.6425788,"(69.03280639648438, 175.67575073242188, 3570.47265625, 104.90709686279297)",9.0
833,0.3249923434748063,1764757119.8349378,"(69.495361328125, 168.94241333007812, 3737.40478515625, 105.11224365234375)",9.1
834,0.3249923434748063,1764757120.016881,"(75.62176513671875, 170.68081665039062, 3283.29345703125, 105.84190368652344)",10.1
835,0.3249923434748063,1764757120.200642,"(134.2801513671875, 92.0418930053711, 3644.041015625, 98.52764892578125)",12.8
836,0.3249923434748063,1764757120.39106,"(241.52752685546875, 7.510904312133789, 3799.077880859375, 95.78751373291016)",16.5
837,0.3249923434748063,1764757120.574775,"(342.2085266113281, 47.07554626464844, 3590.060302734375, 125.38352966308594)",19.5
838,0.252771822702627,1764757120.7581308,"(523.2796630859375, 212.7910614013672, 3281.4833984375, 172.2506103515625)",22.7
839,0.252771822702627,1764757120.9485507,"(667.12939453125, 509.466796875, 3047.758544921875, 224.91921997070312)",25.6
840,0.18055130193044788,1764757121.1345348,"(726.8973999023438, 844.7281494140625, 2657.67919921875, 217.53868103027344)",27.9
841,0.10833078115826877,1764757121.3204062,"(693.9172973632812, 1198.4002685546875, 2184.53515625, 248.358154296875)",30.0
842,0.036110260386089665,1764757121.5018687,"(692.6360473632812, 1548.00537109375, 1774.419189453125, 217.5986328125)",31.7
843,-0.03611026038608944,1764757121.6870584,"(690.8526000976562, 1752.3984375, 1408.272216796875, 172.0455322265625)",33.0
844,-0.10833078115826866,1764757121.87075,"(639.1333618164062, 2061.41650390625, 1282.73974609375, 177.11624145507812)",33.6
845,-0.10833078115826866,1764757122.0602949,"(706.9273681640625, 2073.025390625, 1377.366943359375, 154.09072875976562)",33.6
846,-0.10833078115826866,1764757122.2438827,"(658.6365966796875, 2031.4239501953125, 1231.3883056640625, 169.8468475341797)",33.6
847,-0.10833078115826866,1764757122.4315116,"(705.0554809570312, 1996.291015625, 1202.0035400390625, 154.57489013671875)",33.5
848,-0.10833078115826866,1764757122.6219375,"(731.0114135742188, 2000.44921875, 1346.69921875, 169.15113830566406)",33.5
849,-0.10833078115826866,1764757122.8036132,"(694.54248046875, 2072.4501953125, 1277.0850830078125, 168.040771484375)",33.1
850,-0.10833078115826866,1764757122.9873054,"(723.4915771484375, 2079.950927734375, 1309.812744140625, 176.10552978515625)",32.3
851,-0.03611026038608944,1764757123.181188,"(708.1780395507812, 1810.05859375, 1396.6907958984375, 174.53457641601562)",31.1
852,0.036110260386089665,1764757123.3663487,"(696.7614135742188, 1562.0533447265625, 1648.12109375, 201.06895446777344)",30.0
853,0.036110260386089665,1764757123.5490031,"(738.4007568359375, 1365.039306640625, 1683.28271484375, 192.80880737304688)",29.0
854,0.036110260386089665,1764757123.7357225,"(718.16455078125, 1300.810546875, 1916.17138671875, 208.06822204589844)",28.8
855,0.036110260386089665,1764757123.9247239,"(701.1817626953125, 1296.177001953125, 1903.280029296875, 215.95639038085938)",28.8
856,0.036110260386089665,1764757124.1066084,"(733.0299072265625, 1285.2626953125, 2001.6810302734375, 232.35723876953125)",28.8
857,0.036110260386089665,1764757124.2913563,"(698.8890380859375, 1368.194091796875, 2036.8914794921875, 239.0939483642578)",28.8
858,0.036110260386089665,1764757124.4850676,"(716.5000610351562, 1252.467041015625, 1913.90185546875, 238.11720275878906)",28.8
859,0.036110260386089665,1764757124.6604452,"(723.6266479492188, 1300.5533447265625, 1984.50830078125, 220.92169189453125)",28.8
860,0.036110260386089665,1764757124.8489602,"(710.583251953125, 1346.40673828125, 2007.3856201171875, 220.38075256347656)",28.8
861,0.036110260386089665,1764757125.0352488,"(688.2031860351562, 1296.875, 1988.7127685546875, 225.0233154296875)",29.0
862,0.10833078115826877,1764757125.2288659,"(717.7176513671875, 1236.3028564453125, 2041.525146484375, 235.08851623535156)",29.5
863,0.036110260386089665,1764757125.405529,"(743.1176147460938, 1375.509033203125, 1966.4111328125, 218.45924377441406)",29.8
864,0.036110260386089665,1764757125.597497,"(727.9855346679688, 1378.3878173828125, 1847.6199951171875, 206.07012939453125)",30.2
865,0.036110260386089665,1764757125.7839496,"(724.658447265625, 1487.0164794921875, 1803.15771484375, 208.25262451171875)",30.9
866,0.036110260386089665,1764757125.9718003,"(678.6300048828125, 1606.78271484375, 1729.843994140625, 212.45220947265625)",31.6
867,-0.03611026038608944,1764757126.1542795,"(693.9483642578125, 1649.5269775390625, 1676.3482666015625, 195.90121459960938)",31.9
868,-0.03611026038608944,1764757126.3335893,"(721.039306640625, 1684.80078125, 1489.947509765625, 194.25180053710938)",31.9
869,-0.03611026038608944,1764757126.522948,"(683.0435180664062, 1700.32080078125, 1567.344482421875, 197.1131134033203)",31.9
870,-0.03611026038608944,1764757126.7104597,"(712.0994262695312, 1676.638427734375, 1559.236083984375, 192.73573303222656)",31.9
871,-0.03611026038608944,1764757126.9018528,"(691.455322265625, 1719.0634765625, 1582.1407470703125, 191.35763549804688)",31.9
872,-0.03611026038608944,1764757127.0843318,"(738.9422607421875, 1718.393798828125, 1513.6431884765625, 194.96038818359375)",31.9
873,-0.03611026038608944,1764757127.267363,"(734.483642578125, 1718.97119140625, 1676.42236328125, 196.483642578125)",31.9
874,-0.03611026038608944,1764757127.4543018,"(722.9368896484375, 1718.124267578125, 1614.163818359375, 199.79647827148438)",31.9
875,-0.03611026038608944,1764757127.6451979,"(689.614013671875, 1702.074462890625, 1553.779052734375, 195.25778198242188)",31.9
876,-0.03611026038608944,1764757127.8305416,"(668.3148193359375, 1660.33056640625, 1568.1795654296875, 217.34544372558594)",31.9
877,-0.03611026038608944,1764757128.0169885,"(731.7789916992188, 1601.638916015625, 1499.588134765625, 186.23524475097656)",31.9
878,-0.03611026038608944,1764757128.1954367,"(675.6126708984375, 1700.658203125, 1507.99267578125, 183.08428955078125)",31.6
879,-0.03611026038608944,1764757128.3830636,"(715.7799072265625, 1696.191650390625, 1679.430908203125, 306.92535400390625)",31.1
880,-0.03611026038608944,1764757128.574367,"(721.2911376953125, 1693.9739990234375, 1695.8341064453125, 165.6366424560547)",30.9
881,-0.03611026038608944,1764757128.7552264,"(779.2303466796875, 1600.563232421875, 1662.1885986328125, 164.16969299316406)",30.6
882,0.036110260386089665,1764757128.9401157,"(690.041748046875, 1428.20947265625, 1867.56494140625, 199.48765563964844)",30.1
883,-0.03611026038608944,1764757129.12815,"(733.06396484375, 1486.409912109375, 1511.9486083984375, 206.9332275390625)",29.4
884,0.10833078115826877,1764757129.3134823,"(704.244873046875, 1363.61865234375, 2187.001953125, 202.28564453125)",29.2
885,0.036110260386089665,1764757129.498471,"(683.305419921875, 1352.0872802734375, 1798.311767578125, 187.34210205078125)",29.2
886,0.036110260386089665,1764757129.693,"(710.707275390625, 1314.14208984375, 1995.1494140625, 214.99673461914062)",29.2
887,0.036110260386089665,1764757129.8726165,"(729.5706176757812, 1388.917724609375, 2098.42919921875, 222.96607971191406)",29.2
888,-1.0471975511965976,1764757130.1290529,"(1868.526611328125, 212.5620574951172, 214.50875854492188, 225.77450561523438)",29.2
889,-0.9027565096522393,1764757130.285777,"(1344.46142578125, 207.81948852539062, 214.83151245117188, 728.55224609375)",28.8
890,-0.252771822702627,1764757130.4448633,"(657.219970703125, 2230.57080078125, 225.45700073242188, 220.2914276123047)",25.1
891,0.252771822702627,1764757130.6217265,"(429.6588439941406, 273.5998840332031, 3146.7763671875, 227.80845642089844)",19.1
892,0.3249923434748063,1764757130.802568,"(242.51959228515625, 6.869540691375732, 3580.395751953125, 154.4166259765625)",15.2
893,0.3249923434748063,1764757130.987064,"(209.0589599609375, 2.9156758785247803, 3724.236572265625, 113.3181381225586)",14.6
894,0.3249923434748063,1764757131.1744459,"(203.2996826171875, 2.9448275566101074, 3802.940185546875, 110.46296691894531)",14.7
895,0.3249923434748063,1764757131.3571792,"(205.21197509765625, 2.6544885635375977, 3772.3828125, 111.01181030273438)",15.9
896,0.3249923434748063,1764757131.5461183,"(314.1196594238281, 12.896852493286133, 3931.702880859375, 127.13026428222656)",18.4
897,0.252771822702627,1764757131.734279,"(444.61285400390625, 137.73541259765625, 3516.76708984375, 169.43939208984375)",21.7
898,0.252771822702627,1764757131.9166079,"(571.3983154296875, 405.5930480957031, 3099.937744140625, 220.91864013671875)",24.8
899,0.18055130193044788,1764757132.1038983,"(667.5275268554688, 762.3505249023438, 2791.12646484375, 241.52392578125)",27.5
900,0.10833078115826877,1764757132.2893322,"(675.609375, 1164.35107421875, 2217.93212890625, 232.4947509765625)",29.7
